# iteration    r (m)    potential (V)
        16        -0.0159       -2008.76
        16        -0.0156       -2102.09
        16        -0.0153       -2200.57
        16         -0.015       -2304.47
        16        -0.0147       -2414.06
        16        -0.0144       -2529.64
        16        -0.0141       -2651.53
        16        -0.0138       -2780.08
        16        -0.0135       -2915.68
        16        -0.0132       -3058.73
        16        -0.0129       -3209.71
        16        -0.0126       -3369.12
        16        -0.0123       -3537.52
        16         -0.012       -3715.54
        16        -0.0117       -3903.87
        16        -0.0114       -4103.31
        16        -0.0111       -4314.73
        16        -0.0108       -4539.14
        16        -0.0105       -4777.66
        16        -0.0102        -5031.6
        16        -0.0099       -5302.44
        16        -0.0096       -5591.88
        16        -0.0093       -5901.92
        16         -0.009       -6234.89
        16        -0.0087       -6593.52
        16        -0.0084       -6981.09
        16        -0.0081       -7401.51
        16        -0.0078       -7859.59
        16        -0.0075       -8361.25
        16        -0.0072       -8913.92
        16        -0.0069       -9527.18
        16        -0.0066       -10213.6
        16        -0.0063       -10990.5
        16         -0.006       -11882.2
        16        -0.0057       -12926.6
        16        -0.0054         -14191
        16        -0.0051         -15000
        16        -0.0048         -15000
        16        -0.0045         -15000
        16        -0.0042       -14966.9
        16        -0.0039       -14749.1
        16        -0.0036       -14563.4
        16        -0.0033       -14409.8
        16         -0.003       -14286.3
        16        -0.0027       -14189.7
        16        -0.0024       -14116.3
        16        -0.0021       -14062.7
        16        -0.0018       -14025.1
        16        -0.0015       -14000.4
        16        -0.0012       -13985.4
        16        -0.0009       -13977.4
        16        -0.0006       -13973.8
        16        -0.0003       -13972.7
        16              0       -13972.6
        16         0.0003       -13972.7
        16         0.0006       -13972.6
        16         0.0009       -13972.9
        16         0.0012       -13974.6
        16         0.0015       -13979.4
        16         0.0018       -13989.5
        16         0.0021       -14007.3
        16         0.0024         -14036
        16         0.0027       -14078.5
        16          0.003       -14138.3
        16         0.0033       -14218.9
        16         0.0036       -14323.9
        16         0.0039         -14457
        16         0.0042       -14620.9
        16         0.0045       -14817.1
        16         0.0048         -15000
        16         0.0051         -15000
        16         0.0054         -15000
        16         0.0057         -15000
        16          0.006       -13748.3
        16         0.0063       -12564.9
        16         0.0066       -11574.7
        16         0.0069       -10723.3
        16         0.0072       -9978.11
        16         0.0075       -9317.29
        16         0.0078       -8725.25
        16         0.0081       -8190.43
        16         0.0084       -7704.02
        16         0.0087       -7259.11
        16          0.009       -6850.17
        16         0.0093       -6472.73
        16         0.0096       -6123.07
        16         0.0099       -5798.14
        16         0.0102       -5495.32
        16         0.0105       -5212.41
        16         0.0108       -4947.52
        16         0.0111       -4699.01
        16         0.0114       -4465.48
        16         0.0117       -4245.67
        16          0.012       -4038.52
        16         0.0123       -3843.04
