# iteration    r (m)    potential (V)
        14         0.0468       -139.507
        14         0.0471       -139.291
        14         0.0474       -139.161
        14         0.0477       -139.118
        15        -0.0315              0
        15        -0.0312              0
        15        -0.0309              0
        15        -0.0306              0
        15        -0.0303              0
        15          -0.03              0
        15        -0.0297       -5.92307
        15        -0.0294       -18.1197
        15        -0.0291       -30.4677
        15        -0.0288       -42.9249
        15        -0.0285       -55.4705
        15        -0.0282       -68.0888
        15        -0.0279       -80.7637
        15        -0.0276       -93.4775
        15        -0.0273        -106.21
        15         -0.027       -118.937
        15        -0.0267       -131.632
        15        -0.0264        -144.26
        15        -0.0261       -156.784
        15        -0.0258       -169.155
        15        -0.0255       -181.317
        15        -0.0252       -193.202
        15        -0.0249       -204.729
        15        -0.0246       -215.795
        15        -0.0243       -226.278
        15         -0.024       -236.026
        15        -0.0237       -244.846
        15        -0.0234         -252.5
        15        -0.0231       -258.681
        15        -0.0228       -262.993
        15        -0.0225       -264.913
        15        -0.0222        -263.74
        15        -0.0219       -258.506
        15        -0.0216       -247.835
        15        -0.0213       -229.691
        15         -0.021       -200.904
        15        -0.0207       -156.225
        15        -0.0204       -86.2261
        15        -0.0201              0
        15        -0.0198              0
        15        -0.0195              0
        15        -0.0192       -27.4485
        15        -0.0189       -273.817
        15        -0.0186       -463.836
        15        -0.0183       -624.537
        15         -0.018        -768.45
        15        -0.0177       -902.212
        15        -0.0174       -1029.74
        15        -0.0171       -1153.56
        15        -0.0168       -1275.41
        15        -0.0165       -1396.58
        15        -0.0162       -1518.06
        15        -0.0159       -1640.67
        15        -0.0156       -1765.09
        15        -0.0153       -1891.94
        15         -0.015       -2021.75
        15        -0.0147       -2155.07
        15        -0.0144       -2292.39
        15        -0.0141       -2434.22
        15        -0.0138       -2581.07
        15        -0.0135       -2733.45
        15        -0.0132       -2891.91
        15        -0.0129       -3057.02
        15        -0.0126        -3229.4
        15        -0.0123       -3409.69
